COMPANY ID,  MAIN TYPE  ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
ABL,N,0000,AMANA BANK,19-MAR-21,      3.30,      3.10,      3.20,      3.20,50,"733,187.00","2,339,519.50"
ABL,N,0000,AMANA BANK,22-MAR-21,      3.30,      3.20,      3.20,      3.20,18,"53,424.00","170,997.30"
ABL,N,0000,AMANA BANK,23-MAR-21,      3.20,      3.10,      3.20,      3.20,14,"529,100.00","1,641,546.50"
ABL,N,0000,AMANA BANK,24-MAR-21,      3.40,      3.20,      3.30,      3.30,43,"274,109.00","894,019.30"
ABL,N,0000,AMANA BANK,25-MAR-21,      3.40,      3.20,      3.20,      3.20,34,"191,530.00","616,386.60"
ABL,N,0000,AMANA BANK,26-MAR-21,      3.30,      3.20,      3.20,      3.20,21,"612,011.00","1,959,086.30"
ABL,N,0000,AMANA BANK,29-MAR-21,      3.30,      3.30,      3.30,      3.30,4,"1,405.00","4,636.50"
ABL,N,0000,AMANA BANK,30-MAR-21,      3.30,      3.20,      3.20,      3.20,33,"185,324.00","594,037.50"
ABL,N,0000,AMANA BANK,31-MAR-21,      3.30,      3.20,      3.30,      3.30,26,"860,201.00","2,787,643.30"
ACAP,N,0000,ASIA CAPITAL,04-JAN-21,      7.00,      6.60,      6.70,      6.70,116,"423,723.00","2,857,796.60"
ACAP,N,0000,ASIA CAPITAL,05-JAN-21,      6.70,      6.60,      6.70,      6.70,34,"255,956.00","1,714,016.50"
ACAP,N,0000,ASIA CAPITAL,06-JAN-21,      7.10,      6.70,      6.80,      6.80,138,"463,215.00","3,143,553.60"
ACAP,N,0000,ASIA CAPITAL,07-JAN-21,      6.90,      6.60,      6.70,      6.70,56,"156,631.00","1,052,499.70"
ACAP,N,0000,ASIA CAPITAL,08-JAN-21,      6.90,      6.60,      6.60,      6.60,30,"112,072.00","747,332.40"
ACAP,N,0000,ASIA CAPITAL,11-JAN-21,      7.70,      6.80,      7.00,      7.00,194,"22,111,969.00","165,630,645.80"
ACAP,N,0000,ASIA CAPITAL,12-JAN-21,      7.50,      7.00,      7.30,      7.30,267,"1,589,713.00","11,492,755.10"
ACAP,N,0000,ASIA CAPITAL,13-JAN-21,      7.40,      6.90,      6.90,      6.90,129,"410,713.00","2,872,805.20"
ACAP,N,0000,ASIA CAPITAL,15-JAN-21,      7.00,      6.70,      6.80,      6.80,74,"263,716.00","1,802,950.20"
ACAP,N,0000,ASIA CAPITAL,18-JAN-21,      7.00,      6.80,      6.90,      6.90,24,"59,491.00","409,108.80"
ACAP,N,0000,ASIA CAPITAL,19-JAN-21,      7.10,      6.70,      6.70,      6.70,60,"249,012.00","1,696,194.60"
ACAP,N,0000,ASIA CAPITAL,20-JAN-21,      7.20,      6.70,      7.00,      7.00,66,"165,629.00","1,158,792.90"
ACAP,N,0000,ASIA CAPITAL,21-JAN-21,      7.00,      6.70,      6.90,      6.90,76,"266,722.00","1,819,610.40"
ACAP,N,0000,ASIA CAPITAL,22-JAN-21,      7.00,      6.70,      6.70,      6.70,29,"62,600.00","425,751.50"
ACAP,N,0000,ASIA CAPITAL,25-JAN-21,      7.10,      6.70,      6.80,      6.80,43,"112,692.00","764,784.10"
ACAP,N,0000,ASIA CAPITAL,26-JAN-21,      7.00,      6.80,      6.80,      6.80,25,"68,436.00","470,389.80"
ACAP,N,0000,ASIA CAPITAL,27-JAN-21,      6.80,      6.60,      6.60,      6.60,18,"40,004.00","267,587.20"
ACAP,N,0000,ASIA CAPITAL,29-JAN-21,      6.90,      6.60,      6.70,      6.70,12,"26,091.00","174,759.90"
ACAP,N,0000,ASIA CAPITAL,01-FEB-21,      6.90,      6.60,      6.60,      6.60,25,"52,023.00","345,000.60"
ACAP,N,0000,ASIA CAPITAL,02-FEB-21,      6.80,      6.30,      6.40,      6.40,31,"66,009.00","425,560.60"
ACAP,N,0000,ASIA CAPITAL,03-FEB-21,      6.80,      6.30,      6.60,      6.60,15,"20,917.00","132,166.90"
ACAP,N,0000,ASIA CAPITAL,05-FEB-21,      6.60,      6.20,      6.30,      6.30,41,"55,114.00","345,667.20"
ACAP,N,0000,ASIA CAPITAL,08-FEB-21,      6.70,      6.30,      6.30,      6.30,16,"7,914.00","50,911.20"
ACAP,N,0000,ASIA CAPITAL,09-FEB-21,      6.70,      6.00,      6.20,      6.20,20,"92,534.00","559,318.80"
ACAP,N,0000,ASIA CAPITAL,10-FEB-21,      6.60,      5.70,      6.00,      6.00,20,"50,660.00","303,239.10"
ACAP,N,0000,ASIA CAPITAL,11-FEB-21,      6.00,      5.10,      5.80,      5.80,33,"88,948.00","511,567.20"
ACAP,N,0000,ASIA CAPITAL,12-FEB-21,      6.20,      5.80,      6.10,      6.10,19,"16,579.00","101,788.80"
ACAP,N,0000,ASIA CAPITAL,15-FEB-21,      6.20,      6.10,      6.10,      6.10,4,420.00,"2,564.00"
ACAP,N,0000,ASIA CAPITAL,16-FEB-21,      6.40,      6.00,      6.00,      6.00,17,"25,310.00","153,874.00"
ACAP,N,0000,ASIA CAPITAL,17-FEB-21,      6.00,      5.60,      5.90,      5.90,42,"153,805.00","907,281.90"
ACAP,N,0000,ASIA CAPITAL,18-FEB-21,      6.40,      5.90,      6.00,      6.00,10,"23,331.00","139,868.40"
ACAP,N,0000,ASIA CAPITAL,19-FEB-21,      6.00,      6.00,      6.00,      6.00,2,"10,000.00","60,000.00"
ACAP,N,0000,ASIA CAPITAL,22-FEB-21,      6.00,      5.70,      5.80,      5.80,11,"5,994.00","35,086.00"
ACAP,N,0000,ASIA CAPITAL,23-FEB-21,      6.00,      5.20,      5.40,      5.40,22,"12,145.00","66,208.90"
ACAP,N,0000,ASIA CAPITAL,24-FEB-21,      5.90,      5.10,      5.40,      5.40,36,"44,819.00","232,324.60"
ACAP,N,0000,ASIA CAPITAL,25-FEB-21,      5.70,      5.30,      5.40,      5.40,11,"4,026.00","21,925.00"
ACAP,N,0000,ASIA CAPITAL,01-MAR-21,      6.10,      5.50,      5.70,      5.70,17,"4,970.00","28,654.80"
ACAP,N,0000,ASIA CAPITAL,02-MAR-21,      6.00,      5.80,      5.80,      5.80,4,"9,010.00","53,060.00"
ACAP,N,0000,ASIA CAPITAL,03-MAR-21,      6.00,      5.50,      5.50,      5.50,9,"10,500.00","58,305.00"
ACAP,N,0000,ASIA CAPITAL,04-MAR-21,      5.90,      5.40,      5.50,      5.50,12,"3,755.00","21,140.30"
ACAP,N,0000,ASIA CAPITAL,05-MAR-21,      5.80,      5.10,      5.40,      5.40,8,"3,203.00","17,338.20"
ACAP,N,0000,ASIA CAPITAL,08-MAR-21,      5.80,      5.30,      5.70,      5.70,9,"2,169.00","12,379.70"
ACAP,N,0000,ASIA CAPITAL,09-MAR-21,      6.40,      5.80,      5.80,      5.80,37,"51,487.00","302,999.70"
ACAP,N,0000,ASIA CAPITAL,10-MAR-21,      5.80,      5.50,      5.50,      5.50,2,"4,020.00","22,116.00"
ACAP,N,0000,ASIA CAPITAL,12-MAR-21,      5.80,      5.60,      5.70,      5.70,7,"2,642.00","15,159.20"
ACAP,N,0000,ASIA CAPITAL,15-MAR-21,      5.70,      5.50,      5.50,      5.50,2,"2,604.00","14,722.00"
ACAP,N,0000,ASIA CAPITAL,16-MAR-21,      5.50,      5.30,      5.30,      5.30,7,"11,500.00","61,329.20"
ACAP,N,0000,ASIA CAPITAL,17-MAR-21,      5.60,      5.30,      5.60,      5.60,3,"5,002.00","27,710.60"
ACAP,N,0000,ASIA CAPITAL,19-MAR-21,      5.60,      5.20,      5.60,      5.60,2,21.00,109.60
ACAP,N,0000,ASIA CAPITAL,23-MAR-21,      5.50,      5.00,      5.20,      5.20,22,"33,883.00","175,571.40"
ACAP,N,0000,ASIA CAPITAL,24-MAR-21,      5.20,      5.00,      5.00,      5.00,18,"15,854.00","80,500.20"
ACAP,N,0000,ASIA CAPITAL,25-MAR-21,      5.20,      5.10,      5.20,      5.20,14,"1,320.00","6,824.00"
ACAP,N,0000,ASIA CAPITAL,26-MAR-21,      5.20,      5.20,      5.20,      5.20,2,"1,002.00","5,210.40"
ACAP,N,0000,ASIA CAPITAL,29-MAR-21,      5.20,      5.20,      5.20,      5.20,1,20.00,104.00
ACAP,N,0000,ASIA CAPITAL,30-MAR-21,      5.10,      5.00,      5.00,      5.00,13,"12,799.00","64,290.00"
ACAP,N,0000,ASIA CAPITAL,31-MAR-21,      5.00,      5.00,      5.00,      5.00,17,"5,620.00","28,100.00"
ACL,N,0000,ACL,04-JAN-21,     85.00,     79.00,     84.10,     84.10,1683,"4,127,622.00","334,216,835.60"
ACL,N,0000,ACL,05-JAN-21,     94.00,     87.40,     87.80,     87.80,3499,"4,166,270.00","372,345,546.90"
ACL,N,0000,ACL,06-JAN-21,     88.80,     84.90,     87.10,     87.10,1022,"711,814.00","61,846,847.60"
ACL,N,0000,ACL,07-JAN-21,     87.40,     85.00,     86.00,     86.00,660,"478,350.00","41,029,459.30"
ACL,N,0000,ACL,08-JAN-21,     86.50,     84.20,     84.70,     84.70,565,"636,327.00","53,901,165.80"
ACL,N,0000,ACL,11-JAN-21,     87.50,     84.90,     85.10,     85.10,507,"327,818.00","28,115,005.10"
ACL,N,0000,ACL,12-JAN-21,     91.80,     85.50,     89.90,     89.90,900,"1,151,261.00","101,844,632.40"
ACL,N,0000,ACL,13-JAN-21,    107.00,     92.30,    101.25,    101.25,1894,"1,910,037.00","189,377,444.50"
ACL,N,0000,ACL,15-JAN-21,    125.00,    104.00,    119.50,    119.50,3266,"2,632,803.00","304,121,203.00"
ACL,N,0000,ACL,18-JAN-21,    130.00,    112.00,    120.50,    120.50,2135,"1,971,650.00","239,142,391.00"
ACL,N,0000,ACL,19-JAN-21,    121.50,    114.00,    115.75,    115.75,1065,"924,910.00","108,046,923.25"
ACL,N,0000,ACL,20-JAN-21,    118.50,    110.50,    116.25,    116.25,863,"525,826.00","60,060,294.00"
ACL,N,0000,ACL,21-JAN-21,    117.50,    112.00,    115.00,    115.00,577,"343,880.00","39,474,346.75"
ACL,N,0000,ACL,22-JAN-21,    115.00,    111.00,    113.50,    113.50,694,"549,198.00","62,208,643.25"
ACL,N,0000,ACL,25-JAN-21,    115.00,    113.00,    113.50,    113.50,554,"384,218.00","43,627,060.50"
ACL,N,0000,ACL,26-JAN-21,    115.00,    110.00,    111.00,    111.00,654,"382,693.00","42,909,269.50"
ACL,N,0000,ACL,27-JAN-21,    112.00,    103.00,    107.75,    107.75,699,"405,951.00","44,015,051.25"
ACL,N,0000,ACL,29-JAN-21,    107.00,    100.00,    103.00,    103.00,708,"543,293.00","55,779,254.00"
ACL,N,0000,ACL,01-FEB-21,    112.00,    103.50,    104.75,    104.75,742,"423,821.00","45,242,793.25"
ACL,N,0000,ACL,02-FEB-21,    105.00,     80.00,     90.20,     90.20,730,"443,961.00","42,746,800.85"
ACL,N,0000,ACL,03-FEB-21,    102.75,     91.00,    100.00,    100.00,683,"515,086.00","50,822,400.25"
ACL,N,0000,ACL,05-FEB-21,    100.50,     97.00,     97.40,     97.40,373,"177,549.00","17,352,663.05"
ACL,N,0000,ACL,08-FEB-21,    100.00,     95.70,     96.50,     96.50,333,"217,577.00","21,217,271.70"
ACL,N,0000,ACL,09-FEB-21,     96.00,     90.00,     93.40,     93.40,425,"683,162.00","62,807,124.70"
ACL,N,0000,ACL,10-FEB-21,     94.00,     88.40,     89.20,     89.20,302,"184,539.00","16,731,214.30"
ACL,N,0000,ACL,11-FEB-21,     88.70,     68.20,     85.40,     85.40,982,"694,383.00","54,929,295.30"
ACL,N,0000,ACL,12-FEB-21,     92.90,     85.00,     90.50,     90.50,616,"438,949.00","39,500,193.90"
ACL,N,0000,ACL,15-FEB-21,     95.00,     87.50,     89.00,     89.00,491,"275,559.00","24,947,027.80"
ACL,N,0000,ACL,16-FEB-21,     90.00,     84.00,     84.90,     84.90,392,"277,719.00","23,685,540.80"
ACL,N,0000,ACL,17-FEB-21,     86.00,     81.10,     84.60,     84.60,274,"312,878.00","26,293,564.90"
ACL,N,0000,ACL,18-FEB-21,     85.50,     82.00,     82.30,     82.30,316,"416,503.00","34,360,844.90"
ACL,N,0000,ACL,19-FEB-21,     88.80,     83.00,     84.90,     84.90,414,"202,309.00","17,264,394.60"
ACL,N,0000,ACL,22-FEB-21,     85.90,     81.50,     81.80,     81.80,506,"261,851.00","21,571,329.30"
ACL,N,0000,ACL,23-FEB-21,     81.70,     76.50,     78.00,     78.00,399,"122,009.00","9,623,040.10"
ACL,N,0000,ACL,02-MAR-21,     38.40,     34.00,     36.60,     36.60,460,"274,876.00","10,035,628.00"
ACL,N,0000,ACL,03-MAR-21,     37.00,     32.90,     33.30,     33.30,660,"662,178.00","22,363,982.80"
ACL,N,0000,ACL,04-MAR-21,     35.30,     32.50,     32.60,     32.60,418,"439,539.00","14,673,202.50"
ACL,N,0000,ACL,05-MAR-21,     34.00,     32.60,     33.30,     33.30,330,"440,699.00","14,571,407.10"
ACL,N,0000,ACL,08-MAR-21,     39.00,     34.00,     38.70,     38.70,618,"562,993.00","20,461,340.20"
ACL,N,0000,ACL,09-MAR-21,     46.00,     39.30,     40.20,     40.20,1161,"1,367,209.00","57,627,508.20"
ACL,N,0000,ACL,10-MAR-21,     41.20,     38.80,     39.90,     39.90,225,"180,540.00","7,177,329.20"
ACL,N,0000,ACL,12-MAR-21,     40.50,     39.50,     39.70,     39.70,176,"138,810.00","5,542,163.00"
ACL,N,0000,ACL,15-MAR-21,     40.40,     38.80,     38.90,     38.90,176,"88,314.00","3,450,769.90"
ACL,N,0000,ACL,16-MAR-21,     39.00,     36.60,     37.50,     37.50,200,"127,696.00","4,790,812.70"
ACL,N,0000,ACL,17-MAR-21,     38.00,     36.60,     36.80,     36.80,130,"69,004.00","2,559,492.50"
ACL,N,0000,ACL,18-MAR-21,     37.90,     35.10,     35.30,     35.30,213,"146,882.00","5,235,372.00"
ACL,N,0000,ACL,19-MAR-21,     36.00,     34.50,     34.80,     34.80,274,"310,066.00","10,880,784.40"
ACL,N,0000,ACL,22-MAR-21,     37.00,     35.00,     36.50,     36.50,230,"208,779.00","7,604,360.10"
ACL,N,0000,ACL,23-MAR-21,     37.50,     35.30,     36.70,     36.70,141,"63,212.00","2,302,787.90"
ACL,N,0000,ACL,24-MAR-21,     38.20,     35.10,     37.90,     37.90,370,"768,255.00","28,846,241.20"
ACL,N,0000,ACL,25-MAR-21,     38.30,     36.50,     36.80,     36.80,309,"279,428.00","10,418,634.10"
ACL,N,0000,ACL,26-MAR-21,     37.30,     36.40,     36.60,     36.60,175,"131,598.00","4,825,547.50"
ACL,N,0000,ACL,29-MAR-21,     37.20,     35.50,     36.30,     36.30,199,"137,201.00","4,970,532.00"
ACL,N,0000,ACL,30-MAR-21,     36.40,     35.60,     36.00,     36.00,110,"69,993.00","2,523,362.80"
ACL,N,0000,ACL,31-MAR-21,     36.20,     35.60,     35.90,     35.90,118,"72,273.00","2,592,146.10"
ACME,N,0000,ACME,04-JAN-21,      5.30,      5.10,      5.10,      5.10,22,"28,460.00","145,841.70"
ACME,N,0000,ACME,05-JAN-21,      5.50,      5.10,      5.40,      5.40,77,"236,803.00","1,257,720.80"
ACME,N,0000,ACME,06-JAN-21,      5.80,      5.30,      5.70,      5.70,149,"686,976.00","3,878,617.20"
ACME,N,0000,ACME,07-JAN-21,      6.20,      5.70,      6.00,      6.00,213,"729,548.00","4,364,416.80"
ACME,N,0000,ACME,08-JAN-21,      6.30,      5.60,      5.90,      5.90,131,"435,440.00","2,623,503.80"
ACME,N,0000,ACME,11-JAN-21,      6.00,      5.90,      5.90,      5.90,30,"108,081.00","642,967.00"
ACME,N,0000,ACME,12-JAN-21,      5.90,      5.70,      5.80,      5.80,20,"31,881.00","183,938.90"
ACME,N,0000,ACME,13-JAN-21,      6.10,      5.60,      6.10,      6.10,64,"956,448.00","5,635,447.60"
ACME,N,0000,ACME,15-JAN-21,      6.30,      5.90,      6.20,      6.20,86,"380,147.00","2,350,892.10"
ACME,N,0000,ACME,18-JAN-21,      6.40,      6.10,      6.30,      6.30,54,"917,314.00","5,692,425.70"
ACME,N,0000,ACME,19-JAN-21,      6.30,      6.20,      6.20,      6.20,26,"207,969.00","1,290,607.80"
ACME,N,0000,ACME,20-JAN-21,      6.40,      6.20,      6.30,      6.30,32,"370,477.00","2,301,403.40"
ACME,N,0000,ACME,21-JAN-21,      6.40,      6.20,      6.20,      6.20,38,"174,454.00","1,086,988.90"
ACME,N,0000,ACME,22-JAN-21,      6.40,      6.20,      6.20,      6.20,39,"334,177.00","2,071,928.00"
ACME,N,0000,ACME,25-JAN-21,      6.50,      6.10,      6.30,      6.30,44,"320,843.00","2,015,404.60"
ACME,N,0000,ACME,26-JAN-21,      6.40,      6.00,      6.40,      6.40,35,"104,439.00","657,109.90"
ACME,N,0000,ACME,27-JAN-21,      6.40,      5.80,      6.20,      6.20,12,"55,854.00","356,342.80"
ACME,N,0000,ACME,29-JAN-21,      6.40,      6.30,      6.30,      6.30,30,"209,595.00","1,320,468.50"
ACME,N,0000,ACME,01-FEB-21,      6.30,      6.30,      6.30,      6.30,36,"391,252.00","2,464,887.60"
ACME,N,0000,ACME,02-FEB-21,      6.30,      6.00,      6.00,      6.00,19,"270,786.00","1,638,241.80"
ACME,N,0000,ACME,03-FEB-21,      6.30,      5.90,      6.00,      6.00,13,"139,880.00","839,393.70"
ACME,N,0000,ACME,05-FEB-21,      6.30,      5.90,      6.30,      6.30,27,"122,916.00","762,980.90"
ACME,N,0000,ACME,08-FEB-21,      6.40,      5.90,      5.90,      5.90,19,"20,021.00","118,826.40"
ACME,N,0000,ACME,09-FEB-21,      5.90,      5.80,      5.80,      5.80,9,"23,000.00","133,410.50"
ACME,N,0000,ACME,10-FEB-21,      5.90,      5.80,      5.90,      5.90,12,"107,668.00","632,124.90"
ACME,N,0000,ACME,11-FEB-21,      5.90,      5.80,      5.90,      5.90,19,"301,357.00","1,777,106.30"
ACME,N,0000,ACME,12-FEB-21,      6.20,      6.20,      6.20,      6.20,16,"144,471.00","895,720.20"
ACME,N,0000,ACME,15-FEB-21,      6.30,      5.70,      5.80,      5.80,23,"98,378.00","598,169.50"
ACME,N,0000,ACME,16-FEB-21,      5.80,      5.80,      5.80,      5.80,6,"100,000.00","580,000.00"
ACME,N,0000,ACME,17-FEB-21,      5.80,      5.80,      5.80,      5.80,1,10.00,58.00
ACME,N,0000,ACME,18-FEB-21,      6.10,      5.70,      5.90,      5.90,4,"1,021.00","6,050.10"
ACME,N,0000,ACME,19-FEB-21,      6.20,      5.70,      5.70,      5.70,20,"67,307.00","384,048.40"
ACME,N,0000,ACME,22-FEB-21,      6.20,      5.80,      6.00,      6.00,16,"92,258.00","553,614.90"
ACME,N,0000,ACME,23-FEB-21,      6.00,      6.00,      6.00,      6.00,16,"202,014.00","1,212,084.00"
ACME,N,0000,ACME,24-FEB-21,      6.10,      6.00,      6.00,      6.00,13,"255,773.00","1,534,638.10"
ACME,N,0000,ACME,25-FEB-21,      6.10,      6.00,      6.00,      6.00,5,"7,015.00","42,109.90"
ACME,N,0000,ACME,01-MAR-21,      6.00,      6.00,      6.00,      6.00,3,"8,117.00","48,702.00"
ACME,N,0000,ACME,03-MAR-21,      6.00,      5.80,      6.00,      6.00,18,"209,206.00","1,255,232.00"
ACME,N,0000,ACME,04-MAR-21,      6.00,      6.00,      6.00,      6.00,6,"79,002.00","474,012.00"
ACME,N,0000,ACME,05-MAR-21,      6.10,      6.00,      6.00,      6.00,12,"409,410.00","2,456,550.00"
ACME,N,0000,ACME,08-MAR-21,      6.30,      6.00,      6.20,      6.20,21,"157,452.00","976,360.50"
ACME,N,0000,ACME,09-MAR-21,      6.50,      6.30,      6.40,      6.40,54,"226,195.00","1,453,532.40"
ACME,N,0000,ACME,10-MAR-21,      6.80,      6.40,      6.70,      6.70,40,"117,841.00","785,495.90"
ACME,N,0000,ACME,12-MAR-21,      6.80,      6.60,      6.60,      6.60,12,"5,410.00","35,970.00"
ACME,N,0000,ACME,15-MAR-21,      6.70,      6.30,      6.50,      6.50,10,"34,386.00","224,456.10"
ACME,N,0000,ACME,16-MAR-21,      6.50,      6.40,      6.50,      6.50,4,24.00,153.80
ACME,N,0000,ACME,17-MAR-21,      6.50,      6.30,      6.30,      6.30,7,"26,205.00","165,109.70"
ACME,N,0000,ACME,18-MAR-21,      6.60,      6.00,      6.20,      6.20,3,"1,002.00","6,212.60"
ACME,N,0000,ACME,19-MAR-21,      6.40,      6.00,      6.00,      6.00,17,"224,116.00","1,344,702.00"
ACME,N,0000,ACME,22-MAR-21,      6.70,      6.20,      6.30,      6.30,10,"6,336.00","39,375.70"
ACME,N,0000,ACME,23-MAR-21,      6.40,      6.10,      6.30,      6.30,16,"195,751.00","1,218,236.10"
ACME,N,0000,ACME,24-MAR-21,      6.60,      6.50,      6.50,      6.50,6,"18,953.00","123,219.50"
ACME,N,0000,ACME,25-MAR-21,      6.60,      6.10,      6.30,      6.30,7,"1,006.00","6,337.90"
ACME,N,0000,ACME,26-MAR-21,      6.40,      6.10,      6.40,      6.40,3,"1,500.00","9,300.00"
ACME,N,0000,ACME,29-MAR-21,      6.40,      6.10,      6.10,      6.10,8,"35,051.00","215,316.40"
ACME,N,0000,ACME,31-MAR-21,      6.50,      6.20,      6.50,      6.50,12,"46,100.00","299,300.10"
AEL,N,0000,ACCESS ENG SL,04-JAN-21,     25.00,     24.60,     24.90,     24.90,330,"1,560,761.00","38,650,293.30"
AEL,N,0000,ACCESS ENG SL,05-JAN-21,     25.10,     24.80,     24.90,     24.90,338,"2,697,292.00","67,190,788.30"
AEL,N,0000,ACCESS ENG SL,06-JAN-21,     25.00,     24.70,     24.80,     24.80,314,"866,091.00","21,479,233.10"
AEL,N,0000,ACCESS ENG SL,07-JAN-21,     24.90,     24.50,     24.70,     24.70,275,"845,827.00","20,881,277.70"
AEL,N,0000,ACCESS ENG SL,08-JAN-21,     24.70,     24.50,     24.60,     24.60,214,"955,211.00","23,514,483.50"
AEL,N,0000,ACCESS ENG SL,11-JAN-21,     24.70,     24.40,     24.40,     24.40,440,"1,926,107.00","47,163,616.30"
AEL,N,0000,ACCESS ENG SL,12-JAN-21,     24.50,     24.10,     24.30,     24.30,431,"1,110,411.00","26,939,456.10"
AEL,N,0000,ACCESS ENG SL,13-JAN-21,     24.50,     23.90,     24.10,     24.10,789,"3,542,184.00","85,428,748.80"
AEL,N,0000,ACCESS ENG SL,15-JAN-21,     25.80,     24.10,     25.00,     25.00,708,"2,112,645.00","52,507,456.50"
AEL,N,0000,ACCESS ENG SL,18-JAN-21,     30.00,     25.00,     29.90,     29.90,3798,"27,838,208.00","795,849,516.90"
AEL,N,0000,ACCESS ENG SL,19-JAN-21,     34.40,     29.50,     30.50,     30.50,4815,"32,249,767.00","1,042,264,699.10"
AEL,N,0000,ACCESS ENG SL,20-JAN-21,     31.50,     29.00,     30.80,     30.80,1265,"7,133,537.00","218,419,157.60"
AEL,N,0000,ACCESS ENG SL,21-JAN-21,     31.70,     29.00,     30.50,     30.50,1017,"5,537,805.00","166,849,457.50"
AEL,N,0000,ACCESS ENG SL,22-JAN-21,     31.80,     30.00,     31.00,     31.00,1004,"5,982,008.00","185,393,356.40"
AEL,N,0000,ACCESS ENG SL,25-JAN-21,     31.10,     30.00,     30.40,     30.40,671,"3,634,770.00","110,309,650.90"
AEL,N,0000,ACCESS ENG SL,26-JAN-21,     31.40,     30.10,     30.60,     30.60,703,"4,893,054.00","150,508,900.00"
AEL,N,0000,ACCESS ENG SL,27-JAN-21,     31.10,     29.30,     29.90,     29.90,805,"2,717,207.00","81,799,077.50"
AEL,N,0000,ACCESS ENG SL,29-JAN-21,     29.90,     28.40,     29.00,     29.00,562,"1,480,550.00","42,901,924.30"
AEL,N,0000,ACCESS ENG SL,01-FEB-21,     29.20,     27.60,     28.40,     28.40,364,"761,910.00","21,679,368.20"
AEL,N,0000,ACCESS ENG SL,02-FEB-21,     29.00,     24.70,     26.20,     26.20,572,"1,966,755.00","52,918,683.50"
AEL,N,0000,ACCESS ENG SL,03-FEB-21,     28.00,     25.30,     27.00,     27.00,506,"1,824,088.00","49,242,404.70"
AEL,N,0000,ACCESS ENG SL,05-FEB-21,     27.90,     26.70,     26.90,     26.90,239,"348,910.00","9,435,115.00"
AEL,N,0000,ACCESS ENG SL,08-FEB-21,     27.30,     26.00,     26.10,     26.10,250,"646,398.00","17,146,468.00"
AEL,N,0000,ACCESS ENG SL,09-FEB-21,     26.80,     25.20,     25.60,     25.60,260,"523,882.00","13,404,214.80"
AEL,N,0000,ACCESS ENG SL,10-FEB-21,     27.00,     25.00,     25.30,     25.30,487,"1,535,716.00","39,608,919.80"
AEL,N,0000,ACCESS ENG SL,11-FEB-21,     26.50,     23.60,     25.00,     25.00,466,"1,144,342.00","28,246,511.50"
AEL,N,0000,ACCESS ENG SL,12-FEB-21,     27.00,     25.50,     26.50,     26.50,377,"676,744.00","17,814,000.10"
AEL,N,0000,ACCESS ENG SL,15-FEB-21,     26.60,     25.00,     25.10,     25.10,413,"806,944.00","20,668,563.00"
AEL,N,0000,ACCESS ENG SL,16-FEB-21,     25.60,     24.00,     24.10,     24.10,375,"773,407.00","18,803,235.40"
AEL,N,0000,ACCESS ENG SL,17-FEB-21,     25.00,     23.10,     24.50,     24.50,270,"570,325.00","13,784,200.10"
