symbol,date,open,high,low,close,volume
AAIC.N0000,2025-04-16,69.5,70.9,69.1,69.5,37808
AAIC.N0000,2025-04-17,69.9,70.1,69.1,69.9,12498
AAIC.N0000,2025-04-21,70.0,71.4,69.7,70.0,60622
AAIC.N0000,2025-04-22,69.8,71.4,69.8,69.8,5558
AAIC.N0000,2025-04-23,69.8,70.5,69.7,69.8,17886
AAIC.N0000,2025-04-24,69.8,70.5,69.4,69.8,60132
AAIC.N0000,2025-04-25,69.5,70.5,69.4,69.5,66801
AAIC.N0000,2025-04-28,69.8,70.1,69.0,69.8,68348
AAIC.N0000,2025-04-29,69.1,70.0,68.7,69.1,127066
AAIC.N0000,2025-04-30,69.0,69.5,68.9,69.0,64620
AAIC.N0000,2025-05-02,69.0,70.0,68.5,69.0,71585
AAIC.N0000,2025-05-05,69.0,69.4,68.5,69.0,197691
AAIC.N0000,2025-05-06,69.9,70.0,69.0,69.9,76760
AAIC.N0000,2025-05-07,69.3,70.0,68.6,69.3,160149
AAIC.N0000,2025-05-08,68.3,70.0,68.0,68.3,224192
AAIC.N0000,2025-05-09,67.6,69.0,67.5,67.6,218628
AAIC.N0000,2025-05-14,68.8,69.3,67.6,68.8,143541
AAIC.N0000,2025-05-15,69.0,70.0,68.9,69.0,180557
AAIC.N0000,2025-05-16,68.4,69.5,68.0,68.4,133655
AAIC.N0000,2025-05-19,68.2,69.1,68.0,68.2,43554
AAIC.N0000,2025-05-20,67.2,69.7,67.0,67.2,57889
AAIC.N0000,2025-05-21,67.5,69.5,67.1,67.5,15070
AAIC.N0000,2025-05-22,68.2,69.2,68.0,68.2,57145
AAIC.N0000,2025-05-23,67.9,69.0,67.0,67.9,85370
AAIC.N0000,2025-05-26,67.5,68.5,66.9,67.5,197648
AAIC.N0000,2025-05-27,67.6,68.5,67.0,67.6,101720
AAIC.N0000,2025-05-28,67.4,68.5,67.0,67.4,49164
AAIC.N0000,2025-05-29,68.1,68.4,67.5,68.1,197526
AAIC.N0000,2025-05-30,67.4,68.3,67.0,67.4,81139
AAIC.N0000,2025-06-02,66.9,68.0,66.5,66.9,85963
AAIC.N0000,2025-06-03,66.1,67.7,66.0,66.1,291844
AAIC.N0000,2025-06-04,66.5,68.2,66.0,66.5,316451
AAIC.N0000,2025-06-05,65.9,67.0,64.0,65.9,348594
AAIC.N0000,2025-06-06,66.7,67.4,65.9,66.7,233049
AAIC.N0000,2025-06-09,66.5,67.8,66.0,66.5,58781
AAIC.N0000,2025-06-11,67.8,68.4,66.9,67.8,211042
AAIC.N0000,2025-06-12,70.9,72.0,68.4,70.9,382465
AAIC.N0000,2025-06-13,69.7,70.5,68.5,69.7,159319
AAIC.N0000,2025-06-16,68.7,69.5,67.9,68.7,76231
AAIC.N0000,2025-06-17,67.4,69.8,67.0,67.4,95367
AAIC.N0000,2025-06-18,66.7,68.0,66.6,66.7,84979
AAIC.N0000,2025-06-19,66.0,67.3,65.7,66.0,98988
AAIC.N0000,2025-06-20,67.1,68.5,66.0,67.1,92677
AAIC.N0000,2025-06-23,66.9,68.4,66.0,66.9,286099
AAIC.N0000,2025-06-24,68.9,69.4,68.0,68.9,87791
AAIC.N0000,2025-06-25,71.3,72.4,68.9,71.3,410688
AAIC.N0000,2025-06-26,72.5,73.8,72.2,72.5,193819
AAIC.N0000,2025-06-27,71.5,73.2,71.0,71.5,134034
AAIC.N0000,2025-06-30,73.0,73.3,71.4,73.0,584631
AAIC.N0000,2025-07-01,72.3,73.3,71.5,72.3,29962
AAIC.N0000,2025-07-02,71.0,73.0,70.8,71.0,86679
AAIC.N0000,2025-07-03,69.9,72.0,69.7,69.9,75165
AAIC.N0000,2025-07-04,70.0,71.0,69.3,70.0,150238
AAIC.N0000,2025-07-07,69.0,70.1,69.0,69.0,34507
AAIC.N0000,2025-07-08,69.6,69.9,68.1,69.6,66386
AAIC.N0000,2025-07-09,75.1,75.5,69.0,75.1,1063069
AAIC.N0000,2025-07-11,81.9,83.4,74.7,81.9,1426904
AAIC.N0000,2025-07-14,79.5,85.0,78.5,79.5,934590
AAIC.N0000,2025-07-15,77.3,80.5,76.7,77.3,445840
AAIC.N0000,2025-07-16,76.1,78.0,74.8,76.1,347930
AAIC.N0000,2025-07-17,75.3,76.8,74.5,75.3,187563
AAIC.N0000,2025-07-18,78.2,79.5,75.1,78.2,293260
AAIC.N0000,2025-07-21,80.0,82.0,78.5,80.0,463218
AAIC.N0000,2025-07-22,77.7,80.0,77.0,77.7,57300
AAIC.N0000,2025-07-23,78.8,80.0,77.2,78.8,159061
AAIC.N0000,2025-07-24,78.0,80.0,77.5,78.0,258081
AAIC.N0000,2025-07-25,77.8,78.9,77.0,77.8,96314
AAIC.N0000,2025-07-28,79.3,79.8,78.2,79.3,242866
AAIC.N0000,2025-07-29,84.0,84.4,79.5,84.0,1475330
AAIC.N0000,2025-07-30,83.8,85.3,83.5,83.8,775936
AAIC.N0000,2025-07-31,85.0,85.5,83.6,85.0,801242
AAIC.N0000,2025-08-01,84.6,86.0,83.2,84.6,613812
AAIC.N0000,2025-08-04,83.5,86.1,83.1,83.5,629600
AAIC.N0000,2025-08-05,82.0,83.5,81.8,82.0,91343
AAIC.N0000,2025-08-06,82.3,83.2,81.0,82.3,57797
AAIC.N0000,2025-08-07,82.3,83.8,82.0,82.3,27129
AAIC.N0000,2025-08-11,78.4,81.5,77.0,78.4,271979
AAIC.N0000,2025-08-12,81.0,81.9,77.9,81.0,267887
AAIC.N0000,2025-08-13,84.5,84.9,83.0,84.5,658252
AAIC.N0000,2025-08-14,83.5,84.9,83.1,83.5,281012
AAIC.N0000,2025-08-15,84.6,85.7,83.5,84.6,415832
AAIC.N0000,2025-08-18,85.3,85.5,84.9,85.3,364500
AAIC.N0000,2025-08-19,85.0,86.4,84.5,85.0,387007
AAIC.N0000,2025-08-20,85.3,85.8,84.6,85.3,561722
AAIC.N0000,2025-08-21,81.0,82.0,80.6,81.0,257132
AAIC.N0000,2025-08-22,81.3,82.5,80.5,81.3,34512
AAIC.N0000,2025-08-25,81.0,82.4,81.0,81.0,248001
AAIC.N0000,2025-08-26,80.9,82.0,80.1,80.9,441842
AAIC.N0000,2025-08-27,80.8,81.2,80.1,80.8,277071
AAIC.N0000,2025-08-28,79.2,81.5,78.7,79.2,252111
AAIC.N0000,2025-08-29,79.9,81.0,78.0,79.9,286455
AAIC.N0000,2025-09-01,81.7,82.3,79.7,81.7,201435
AAIC.N0000,2025-09-02,81.1,82.3,80.9,81.1,241996
AAIC.N0000,2025-09-03,79.1,81.0,79.0,79.1,252270
AAIC.N0000,2025-09-04,78.2,80.0,77.7,78.2,304623
AAIC.N0000,2025-09-08,74.3,79.9,74.2,74.3,2867331
AAIC.N0000,2025-09-09,75.8,76.5,75.5,75.8,111081
AAIC.N0000,2025-09-10,75.7,76.4,75.5,75.7,148812
AAIC.N0000,2025-09-11,75.3,76.0,75.1,75.3,112002
AAIC.N0000,2025-09-12,76.0,77.0,74.6,76.0,362464
AAIC.N0000,2025-09-15,75.8,76.9,75.6,75.8,92009
AAIC.N0000,2025-09-16,76.0,76.8,75.6,76.0,228975
AAIC.N0000,2025-09-17,76.1,76.9,75.8,76.1,485436
AAIC.N0000,2025-09-18,76.1,76.8,76.0,76.1,111489
AAIC.N0000,2025-09-19,75.4,76.8,75.1,75.4,110271
AAIC.N0000,2025-09-22,76.9,77.4,75.5,76.9,377888
AAIC.N0000,2025-09-23,76.3,77.5,76.1,76.3,82940
AAIC.N0000,2025-09-24,76.1,76.5,76.0,76.1,248920
AAIC.N0000,2025-09-25,76.1,77.0,75.8,76.1,118995
AAIC.N0000,2025-09-26,77.2,77.3,76.1,77.2,136480
AAIC.N0000,2025-09-29,77.7,79.0,77.2,77.7,62237
AAIC.N0000,2025-09-30,75.6,78.0,75.5,75.6,259057
AAIC.N0000,2025-10-01,75.9,78.0,75.5,75.9,90061
AAIC.N0000,2025-10-02,75.7,76.5,75.5,75.7,107810
AAIC.N0000,2025-10-03,76.9,77.4,75.1,76.9,248771
AAIC.N0000,2025-10-07,76.5,77.0,75.8,76.5,260554
AAIC.N0000,2025-10-08,76.6,77.0,75.7,76.6,120004
AAIC.N0000,2025-10-09,75.6,77.0,75.5,75.6,121226
AAIC.N0000,2025-10-10,76.9,77.0,75.7,76.9,151675
AAIC.N0000,2025-10-13,77.6,78.4,76.4,77.6,372148
AAIC.N0000,2025-10-14,77.9,79.0,76.8,77.9,138661
AAIC.N0000,2025-10-15,76.7,78.0,76.2,76.7,68449
AAIC.N0000,2025-10-16,76.0,78.0,75.6,76.0,117906
AAIC.N0000,2025-10-17,77.8,78.0,75.8,77.8,40294
AAIC.N0000,2025-10-21,80.5,82.2,78.0,80.5,616079
AAIC.N0000,2025-10-22,79.7,82.4,79.0,79.7,164568
AAIC.N0000,2025-10-23,80.0,81.5,79.7,80.0,303054
AAIC.N0000,2025-10-24,79.3,80.8,79.0,79.3,143023
AAIC.N0000,2025-10-27,78.1,80.8,78.0,78.1,88736
AAIC.N0000,2025-10-28,78.0,78.2,77.0,78.0,170335
AAIC.N0000,2025-10-29,78.4,78.5,77.6,78.4,18553
AAIC.N0000,2025-10-30,78.3,80.0,78.0,78.3,26534
AAIC.N0000,2025-10-31,78.5,78.9,77.2,78.5,24273
AAIC.N0000,2025-11-03,77.5,78.9,77.1,77.5,59524
AAIC.N0000,2025-11-04,77.2,77.8,77.0,77.2,34985
AAIC.N0000,2025-11-06,78.4,78.9,77.0,78.4,394211
AAIC.N0000,2025-11-07,77.0,78.9,76.5,77.0,49208
AAIC.N0000,2025-11-10,76.3,79.5,76.2,76.3,78004
AAIC.N0000,2025-11-11,76.1,77.0,76.0,76.1,96052
AAIC.N0000,2025-11-12,75.9,78.0,75.5,75.9,155941
AAIC.N0000,2025-11-13,75.9,77.9,75.6,75.9,18604
AAIC.N0000,2025-11-14,76.0,76.8,75.6,76.0,115800
AAIC.N0000,2025-11-17,77.0,77.5,76.5,77.0,226282
AAIC.N0000,2025-11-18,77.0,78.0,76.3,77.0,79054
AAIC.N0000,2025-11-19,76.6,78.0,76.1,76.6,41225
AAIC.N0000,2025-11-20,76.5,77.0,76.0,76.5,144032
AAIC.N0000,2025-11-21,75.6,77.0,74.8,75.6,164279
AAIC.N0000,2025-11-24,75.0,75.5,74.8,75.0,269761
AAIC.N0000,2025-11-25,75.1,76.0,75.0,75.1,51823
AAIC.N0000,2025-11-26,76.5,77.0,76.0,76.5,56026
AAIC.N0000,2025-11-27,75.0,76.9,74.8,75.0,68930
AAIC.N0000,2025-11-28,75.1,76.0,74.7,75.1,16716
AAIC.N0000,2025-12-01,71.7,74.0,71.0,71.7,265491
AAIC.N0000,2025-12-02,71.4,73.8,71.1,71.4,192054
AAIC.N0000,2025-12-03,71.1,73.0,70.2,71.1,29457
AAIC.N0000,2025-12-05,69.4,73.0,69.0,69.4,68858
AAIC.N0000,2025-12-08,69.7,72.0,69.1,69.7,26625
AAIC.N0000,2025-12-09,71.3,72.3,70.0,71.3,83924
AAIC.N0000,2025-12-10,72.0,72.5,71.0,72.0,30554
AAIC.N0000,2025-12-11,71.3,72.5,71.1,71.3,35283
AAIC.N0000,2025-12-12,72.7,73.0,71.8,72.7,26189
AAIC.N0000,2025-12-15,72.0,74.0,72.0,72.0,47016
AAIC.N0000,2025-12-16,75.1,75.8,72.4,75.1,144455
AAIC.N0000,2025-12-17,75.0,75.7,74.1,75.0,24542
AAIC.N0000,2025-12-18,75.0,75.5,75.0,75.0,52559
AAIC.N0000,2025-12-19,76.4,76.9,75.0,76.4,123884
AAIC.N0000,2025-12-22,75.3,77.0,75.0,75.3,13280
AAIC.N0000,2025-12-23,75.9,76.5,74.1,75.9,24565
AAIC.N0000,2025-12-24,76.0,76.4,75.9,76.0,60764
AAIC.N0000,2025-12-26,76.0,77.8,75.9,76.0,35750
AAIC.N0000,2025-12-29,76.1,77.8,76.0,76.1,8383
AAIC.N0000,2025-12-30,77.0,77.8,75.0,77.0,38228
AAIC.N0000,2025-12-31,77.6,77.6,76.5,77.6,36286
AAIC.N0000,2026-01-02,77.6,77.4,75.1,76.5,61007
AAIC.N0000,2026-01-05,76.5,77.3,74.8,75.2,179255
AAIC.N0000,2026-01-06,75.2,76.0,74.2,74.4,247532
AAIC.N0000,2026-01-08,74.4,75.0,74.0,74.5,132182
AAIC.N0000,2026-01-09,74.5,75.0,74.0,74.4,180105
AAIC.N0000,2026-01-12,74.4,76.0,74.3,75.0,130745
AAIC.N0000,2026-01-13,75.0,75.4,74.3,74.8,8935
AAIC.N0000,2026-01-14,74.8,75.8,73.0,73.3,73769
AAIC.N0000,2026-01-16,73.3,76.0,73.5,73.9,20409
AAIC.N0000,2026-01-19,73.9,75.0,73.8,74.0,139645
AAIC.N0000,2026-01-20,74.0,74.2,73.6,73.7,39038
AAIC.N0000,2026-01-21,73.7,77.0,74.3,76.4,648317
AAIC.N0000,2026-01-22,76.4,77.0,74.1,74.9,130752
AAIC.N0000,2026-01-23,74.9,76.0,74.2,75.3,225405
AAIC.N0000,2026-01-26,75.3,83.4,75.1,80.9,634481
AAIC.N0000,2026-01-27,80.9,81.6,79.0,80.2,161643
AAIC.N0000,2026-01-28,80.2,86.0,80.2,84.9,854651
AAIC.N0000,2026-01-29,84.9,96.0,84.6,90.7,2108602
AAIC.N0000,2026-01-30,90.7,95.1,86.0,86.8,400109
AAIC.N0000,2026-02-02,86.8,88.6,83.5,86.8,356753
AAIC.N0000,2026-02-03,86.8,89.1,85.2,86.0,120737
AAIC.N0000,2026-02-05,86.0,90.0,86.0,86.8,118107
AAIC.N0000,2026-02-06,86.8,87.9,85.0,85.6,66792
AAIC.N0000,2026-02-09,85.6,87.8,85.0,85.2,36973
AAIC.N0000,2026-02-10,85.2,87.6,85.3,86.7,83016
AAIC.N0000,2026-02-11,86.7,87.0,85.2,85.8,41859
AAIC.N0000,2026-02-12,85.8,95.0,89.0,93.3,923032
AAIC.N0000,2026-02-13,93.3,95.0,91.6,93.8,256096
AAIC.N0000,2026-02-16,93.8,94.1,91.0,92.9,134507
AAIC.N0000,2026-02-17,92.9,96.9,91.5,95.9,565125
AAIC.N0000,2026-02-18,95.9,97.2,95.0,95.3,178053
AAIC.N0000,2026-02-19,95.3,97.0,93.2,93.8,165198
AAIC.N0000,2026-02-20,93.8,95.0,91.1,92.2,122915
AAIC.N0000,2026-02-23,92.2,93.0,90.0,91.7,299568
AAIC.N0000,2026-02-24,91.7,92.0,88.0,91.2,112405
AAIC.N0000,2026-02-25,91.2,92.0,90.0,91.5,166885
AAIC.N0000,2026-02-26,91.5,98.0,91.0,96.9,908895
AAIC.N0000,2026-02-27,96.9,98.0,94.5,96.4,152818
AAIC.N0000,2026-03-03,96.4,93.4,85.0,88.6,422500
AAIC.N0000,2026-03-04,88.6,90.0,87.0,88.5,381499
AAIC.N0000,2026-03-05,88.5,94.0,89.1,90.5,199070
AAIC.N0000,2026-03-06,90.5,94.0,89.5,90.2,172642
AAIC.N0000,2026-03-09,90.2,89.8,86.0,87.1,113902
AAIC.N0000,2026-03-10,87.1,94.8,87.1,93.6,349740
AAIC.N0000,2026-03-11,93.6,94.0,90.0,93.1,113640
AAIC.N0000,2026-03-12,93.1,93.1,89.0,89.3,51524
AAIC.N0000,2026-03-13,89.3,90.0,86.8,87.9,108832
AAIC.N0000,2026-03-16,87.9,87.0,82.0,84.6,86707
AAIC.N0000,2026-03-17,84.6,87.9,78.2,79.7,152880
AAIC.N0000,2026-03-18,79.7,84.5,79.9,84.0,117605
AAIC.N0000,2026-03-19,84.0,83.3,78.5,78.8,155176
AAIC.N0000,2026-03-20,78.8,83.3,78.5,82.1,1371165
AAIC.N0000,2026-03-23,82.1,81.5,79.4,79.6,460746
AAIC.N0000,2026-03-24,79.6,85.0,81.9,83.0,183187
AAIC.N0000,2026-03-25,83.0,89.0,84.1,86.4,418350
AAIC.N0000,2026-03-26,86.4,86.0,83.0,83.6,64143
AAIC.N0000,2026-03-27,83.6,86.9,83.0,83.9,9995
AAIC.N0000,2026-03-30,83.9,84.5,82.0,82.6,29173
AAIC.N0000,2026-03-31,82.6,83.8,80.0,81.4,237106
AAIC.N0000,2026-04-02,81.4,84.0,81.4,83.3,152691
AAIC.N0000,2026-04-06,83.3,84.5,81.2,84.0,40214
AAIC.N0000,2026-04-07,84.0,84.9,82.5,84.4,76919
AAIC.N0000,2026-04-08,84.4,88.4,85.0,87.0,418271
AAIC.N0000,2026-04-09,87.0,90.1,85.5,87.6,79048
AAIC.N0000,2026-04-10,87.6,89.9,88.0,88.4,229871
AAIC.N0000,2026-04-15,88.4,92.0,88.1,90.5,913830
AAIC.N0000,2026-04-16,90.5,97.8,91.0,94.5,1617824
AAIC.N0000,2026-04-17,94.5,96.4,92.5,93.6,241210
AAIC.N0000,2026-04-20,93.6,94.5,90.0,92.1,393138
AAIC.N0000,2026-04-21,92.1,93.5,91.5,92.0,125662
AAIC.N0000,2026-04-22,92.0,97.8,93.0,94.4,16382139
AAIC.N0000,2026-04-23,94.4,94.5,92.0,92.9,351081
AAIC.N0000,2026-04-24,92.9,93.5,91.2,92.2,258457
AAIC.N0000,2026-04-27,92.2,94.0,91.6,92.6,48007
AAIC.N0000,2026-04-28,92.6,94.0,91.3,91.4,68875
AAIC.N0000,2026-04-29,91.4,92.4,91.3,92.0,98177
AAIC.N0000,2026-04-30,92.0,94.0,92.0,92.9,147309
AAIC.N0000,2026-05-04,92.9,93.0,92.1,92.4,68775
AAIC.N0000,2026-05-05,92.4,93.9,92.0,93.2,249959
AAIC.N0000,2026-05-06,93.2,93.9,92.5,93.5,231730
AAIC.N0000,2026-05-07,93.5,98.9,93.4,97.9,912690
AAIC.N0000,2026-05-08,97.9,98.7,95.1,97.8,593442
AAIC.N0000,2026-05-11,97.8,98.9,96.0,96.6,156461
AAIC.N0000,2026-05-12,96.6,96.7,94.7,95.0,128738
AAIC.N0000,2026-05-13,95.0,95.0,93.5,93.7,428034
AAIC.N0000,2026-05-14,93.7,94.0,92.6,93.1,512851
AAIC.N0000,2026-05-15,93.1,97.0,93.3,95.6,940259
AAIC.N0000,2026-05-18,95.6,95.8,91.6,92.1,628729
AAIC.N0000,2026-05-19,92.1,94.9,91.0,92.6,129126
AAIC.N0000,2026-05-20,92.6,94.0,88.8,89.1,999631
AAIC.N0000,2026-05-21,89.1,92.0,87.4,88.0,182268
AAIC.N0000,2026-05-22,88.0,89.5,87.0,88.8,141183
AAIC.N0000,2026-05-25,88.8,92.8,90.0,92.0,1214081
AAIC.N0000,2026-05-26,92.0,94.5,92.5,93.2,33964497
AAIC.N0000,2026-05-27,93.2,95.0,93.0,94.2,1350502
AAIC.N0000,2026-05-29,94.2,95.0,93.3,93.8,11821369
AAIC.N0000,2026-06-01,93.8,94.7,93.1,93.1,126242
AAIC.N0000,2026-06-02,93.1,93.8,92.0,92.2,166957
AAIC.N0000,2026-06-03,92.2,92.5,90.0,90.9,168647
AAIC.N0000,2026-06-04,90.9,91.0,88.1,88.7,78597
AAIC.N0000,2026-06-05,88.7,89.8,88.1,88.5,150958
AAIC.N0000,2026-06-08,88.5,88.2,84.5,84.9,701114
AAIC.N0000,2026-06-09,84.9,87.8,85.0,86.2,142242
AAIC.N0000,2026-06-10,86.2,88.0,85.7,86.6,31657
AAIC.N0000,2026-06-11,86.6,87.0,84.1,86.0,129794
AAIC.N0000,2026-06-12,86.0,92.0,86.1,90.3,116062
AAIC.N0000,2026-06-15,90.3,94.3,90.0,91.2,320058
AAIC.N0000,2026-06-16,91.2,92.8,89.3,90.5,74685
AAIC.N0000,2026-06-17,90.5,93.2,90.4,91.5,63311
AAIC.N0000,2026-06-18,91.5,94.5,93.0,94.0,398199
AAIC.N0000,2026-06-19,94.0,95.0,93.0,94.0,133019
AAIC.N0000,2026-06-22,94.0,94.0,93.1,93.4,158654
AAIC.N0000,2026-06-23,93.4,95.8,93.3,93.6,601615
AAIC.N0000,2026-06-24,93.6,94.3,92.9,93.1,236684
AAIC.N0000,2026-06-25,93.1,94.8,93.3,93.5,185979
AAIC.N0000,2026-06-26,93.5,94.5,93.4,94.0,148692
AAIC.N0000,2026-06-30,94.0,94.7,93.5,93.7,315695
AAIC.N0000,2026-07-01,93.7,95.0,93.7,94.5,105469
AAIC.N0000,2026-07-02,94.5,92.2,89.8,90.1,110902
AAIC.N0000,2026-07-03,90.1,91.2,89.2,90.8,18503
AAIC.N0000,2026-07-06,90.8,90.8,89.0,89.5,94314
AAIC.N0000,2026-07-07,89.5,89.9,88.5,88.7,94750
AAIC.N0000,2026-07-08,88.7,88.5,86.7,87.6,46775
AAIC.N0000,2026-07-09,87.6,87.9,85.8,86.0,445965
AAIC.N0000,2026-07-10,86.0,88.9,86.0,86.7,187015
AAIC.N0000,2026-07-13,86.7,87.0,85.0,86.0,157208
AAIC.N0000,2026-07-14,86.0,88.3,85.0,85.6,129103
AAIC.N0000,2026-07-15,85.6,86.8,85.0,85.0,281492
AAIC.N0000,2026-07-16,85.0,85.5,83.7,83.9,91857
AAIC.N0000,2026-07-17,83.9,84.6,83.9,84.0,70189
AAIC.N0000,2026-07-20,84.0,84.1,83.1,83.5,54280
