symbol,date,open,high,low,close,volume
MADU.N0000,2026-01-29,12.5,13.0,12.5,13.0,233911
MADU.N0000,2026-01-30,13.0,13.0,12.6,12.6,26223
MADU.N0000,2026-02-02,12.6,12.6,12.5,12.5,194646
MADU.N0000,2026-02-03,12.5,12.9,12.4,12.5,6268
MADU.N0000,2026-02-05,12.5,12.7,12.4,12.6,35003
MADU.N0000,2026-02-06,12.6,12.7,12.5,12.5,38300
MADU.N0000,2026-02-09,12.5,12.6,12.4,12.5,46228
MADU.N0000,2026-02-10,12.5,12.7,12.4,12.5,2278
MADU.N0000,2026-02-11,12.5,12.5,12.3,12.3,11863
MADU.N0000,2026-02-12,12.3,12.3,12.1,12.1,9326
MADU.N0000,2026-02-13,12.1,12.2,11.8,12.0,13145
MADU.N0000,2026-02-16,12.0,11.9,11.9,12.0,5
MADU.N0000,2026-02-17,12.0,12.3,12.0,12.1,24594
MADU.N0000,2026-02-18,12.1,12.1,11.9,12.0,3250
MADU.N0000,2026-02-19,12.0,12.4,12.0,12.4,15926
MADU.N0000,2026-02-20,12.4,12.4,11.9,12.0,5186
MADU.N0000,2026-02-23,12.0,12.6,11.8,12.2,120
MADU.N0000,2026-02-24,12.2,12.5,11.6,11.6,2709
MADU.N0000,2026-02-25,11.6,12.4,11.7,11.7,3006
MADU.N0000,2026-02-26,11.7,12.0,11.8,11.9,8050
MADU.N0000,2026-02-27,11.9,12.2,11.7,11.7,4738
MADU.N0000,2026-03-03,11.7,12.1,11.1,11.9,44354
MADU.N0000,2026-03-04,11.9,12.0,11.5,11.5,13651
MADU.N0000,2026-03-05,11.5,12.0,11.5,11.9,18738
MADU.N0000,2026-03-06,11.9,11.9,11.9,11.9,3702
MADU.N0000,2026-03-09,11.9,11.9,11.0,11.0,35912
MADU.N0000,2026-03-10,11.0,11.5,11.0,11.4,12442
MADU.N0000,2026-03-11,11.4,11.5,11.0,11.3,63363
MADU.N0000,2026-03-12,11.3,13.3,10.8,11.4,85896
MADU.N0000,2026-03-13,11.4,11.9,11.0,11.7,7646
MADU.N0000,2026-03-16,11.7,11.1,10.6,11.0,42259
MADU.N0000,2026-03-17,11.0,12.0,11.1,11.1,72673
MADU.N0000,2026-03-18,11.1,11.7,11.1,11.7,7056
MADU.N0000,2026-03-19,11.7,11.1,11.0,11.0,5100
MADU.N0000,2026-03-20,11.0,11.7,10.9,11.2,3909
MADU.N0000,2026-03-23,11.2,11.5,10.9,11.3,116
MADU.N0000,2026-03-24,11.3,11.5,10.9,11.5,50428
MADU.N0000,2026-03-25,11.5,12.0,11.5,11.7,12136
MADU.N0000,2026-03-26,11.7,11.8,11.0,11.0,5550
MADU.N0000,2026-03-27,11.0,11.5,11.0,11.5,4850
MADU.N0000,2026-03-30,11.5,11.5,10.6,11.4,41407
MADU.N0000,2026-03-31,11.4,11.4,10.8,10.9,2940
MADU.N0000,2026-04-02,10.9,11.4,11.1,11.1,1265
MADU.N0000,2026-04-06,11.1,11.3,11.3,11.3,2288
MADU.N0000,2026-04-07,11.3,11.4,11.1,11.1,509
MADU.N0000,2026-04-08,11.1,11.4,11.4,11.1,75
MADU.N0000,2026-04-09,11.1,11.4,11.4,11.4,624
MADU.N0000,2026-04-10,11.4,13.0,11.4,12.0,344232
MADU.N0000,2026-04-15,12.0,12.7,11.7,12.0,1200
MADU.N0000,2026-04-16,12.0,12.4,11.9,12.0,12405
MADU.N0000,2026-04-17,12.0,12.4,12.0,12.4,12020
MADU.N0000,2026-04-20,12.4,12.4,12.2,12.3,720
MADU.N0000,2026-04-21,12.3,12.4,12.0,12.3,10173
MADU.N0000,2026-04-22,12.3,12.0,11.7,11.8,39438
MADU.N0000,2026-04-23,11.8,12.0,11.8,11.8,2721
MADU.N0000,2026-04-24,11.8,12.0,11.8,11.8,29135
MADU.N0000,2026-04-27,11.8,12.5,12.0,12.0,56926
MADU.N0000,2026-04-28,12.0,12.4,11.8,12.4,11731
MADU.N0000,2026-04-29,12.4,12.4,12.0,12.0,2845
MADU.N0000,2026-04-30,12.0,12.5,12.2,12.3,14627
MADU.N0000,2026-05-04,12.3,12.4,12.1,12.2,5110
MADU.N0000,2026-05-05,12.2,12.2,11.8,11.9,13227
MADU.N0000,2026-05-06,11.9,12.2,11.5,11.6,60774
MADU.N0000,2026-05-07,11.6,12.4,12.3,12.3,517
MADU.N0000,2026-05-08,12.3,12.2,11.9,12.0,4501
MADU.N0000,2026-05-11,12.0,12.3,11.8,12.3,22589
MADU.N0000,2026-05-12,12.3,12.4,11.9,12.0,10750
MADU.N0000,2026-05-13,12.0,12.2,11.7,11.7,60145
MADU.N0000,2026-05-14,11.7,11.9,11.0,11.9,180004
MADU.N0000,2026-05-15,11.9,11.8,11.8,11.8,2000
MADU.N0000,2026-05-18,11.8,11.9,11.5,11.5,34600
MADU.N0000,2026-05-19,11.5,11.9,11.2,11.3,10272
MADU.N0000,2026-05-20,11.3,11.8,11.3,11.6,13658
MADU.N0000,2026-05-21,11.6,11.9,11.3,11.9,4101
MADU.N0000,2026-05-22,11.9,12.0,11.7,11.9,21027
MADU.N0000,2026-05-25,11.9,12.0,11.8,12.0,6100
MADU.N0000,2026-05-26,12.0,12.0,11.7,11.7,3503
MADU.N0000,2026-05-27,11.7,12.0,12.0,12.0,100
MADU.N0000,2026-05-29,12.0,12.0,11.7,11.7,15100
MADU.N0000,2026-06-01,11.7,11.9,11.9,11.9,100
MADU.N0000,2026-06-02,11.9,11.9,11.1,11.3,15000
MADU.N0000,2026-06-03,11.3,11.9,11.9,11.9,100
MADU.N0000,2026-06-04,11.9,11.9,11.7,11.8,3100
MADU.N0000,2026-06-05,11.8,11.9,11.2,11.2,2200
MADU.N0000,2026-06-08,11.2,11.8,11.1,11.7,10563
MADU.N0000,2026-06-09,11.7,11.7,11.5,11.5,4355
MADU.N0000,2026-06-10,11.5,11.5,11.5,11.5,75
MADU.N0000,2026-06-11,11.5,11.4,11.0,11.4,11400
MADU.N0000,2026-06-12,11.4,11.5,11.0,11.4,16760
MADU.N0000,2026-06-15,11.4,11.7,11.0,11.0,272475
MADU.N0000,2026-06-16,11.0,11.5,10.0,10.6,287225
MADU.N0000,2026-06-17,10.6,11.2,10.2,10.3,33114
MADU.N0000,2026-06-18,10.3,11.1,10.5,11.0,30696
MADU.N0000,2026-06-19,11.0,11.1,10.9,11.0,5113
MADU.N0000,2026-06-22,11.0,11.2,9.9,10.0,974531
MADU.N0000,2026-06-23,10.0,10.8,9.5,10.1,846772
MADU.N0000,2026-06-24,10.1,10.3,9.8,10.0,54098
MADU.N0000,2026-06-25,10.0,10.2,10.0,10.0,29278
MADU.N0000,2026-06-26,10.0,10.2,9.9,10.0,12130
MADU.N0000,2026-06-30,10.0,10.4,10.1,10.3,103444
MADU.N0000,2026-07-01,10.3,10.4,10.1,10.1,18635
MADU.N0000,2026-07-02,10.1,10.4,10.1,10.4,22318
MADU.N0000,2026-07-03,10.4,10.4,10.0,10.0,305
MADU.N0000,2026-07-06,10.0,10.4,10.0,10.1,6304
MADU.N0000,2026-07-07,10.1,10.4,10.0,10.0,17950
MADU.N0000,2026-07-08,10.0,10.4,10.1,10.2,13947
MADU.N0000,2026-07-09,10.2,10.3,9.8,10.2,7165
MADU.N0000,2026-07-10,10.2,10.4,10.3,10.4,3370
MADU.N0000,2026-07-13,10.4,10.4,9.9,10.2,8376
MADU.N0000,2026-07-14,10.2,10.4,10.0,10.3,1640
MADU.N0000,2026-07-15,10.3,10.4,10.3,10.4,1019
MADU.N0000,2026-07-16,10.4,10.4,10.1,10.3,2516
MADU.N0000,2026-07-17,10.3,10.4,10.1,10.3,76
MADU.N0000,2026-07-20,10.3,10.4,9.9,9.9,3859
