symbol,date,open,high,low,close,volume
LOLC.N0000,2024-11-04,455.0,460.0,450.0,455.75,64720
LOLC.N0000,2024-11-05,455.0,455.75,449.75,450.5,9329
LOLC.N0000,2024-11-06,450.0,453.5,441.5,445.75,35228
LOLC.N0000,2024-11-07,450.0,450.75,445.0,448.5,16118
LOLC.N0000,2024-11-08,449.5,453.0,443.0,449.5,12600
LOLC.N0000,2024-11-11,449.5,450.0,445.0,447.75,24061
LOLC.N0000,2024-11-12,450.0,463.0,445.0,453.0,157203
LOLC.N0000,2024-11-13,453.0,472.0,453.0,466.75,114900
LOLC.N0000,2024-11-14,475.0,478.0,461.0,468.75,172542
LOLC.N0000,2024-11-18,475.0,484.5,465.0,466.75,329526
LOLC.N0000,2024-11-19,468.0,470.0,456.0,458.5,46642
LOLC.N0000,2024-11-20,455.25,460.0,450.5,455.25,23323
LOLC.N0000,2024-11-21,460.0,460.0,439.0,448.0,64653
LOLC.N0000,2024-11-22,450.0,450.0,435.0,435.75,49689
LOLC.N0000,2024-11-25,435.0,444.0,430.0,432.25,27837
LOLC.N0000,2024-11-26,440.0,443.0,436.0,437.0,35937
LOLC.N0000,2024-11-27,444.0,444.0,433.0,438.75,19207
LOLC.N0000,2024-11-28,444.0,458.0,441.0,442.5,26011
LOLC.N0000,2024-11-29,443.0,450.0,439.75,440.75,134559
LOLC.N0000,2024-12-02,449.0,449.0,442.0,444.25,6949
LOLC.N0000,2024-12-03,449.0,464.0,445.0,459.25,51040
LOLC.N0000,2024-12-04,459.0,467.0,450.5,455.25,39207
LOLC.N0000,2024-12-05,455.25,463.0,452.75,460.75,237471
LOLC.N0000,2024-12-06,463.0,470.0,460.0,467.75,371404
LOLC.N0000,2024-12-09,470.0,478.0,468.25,476.75,286001
LOLC.N0000,2024-12-10,478.0,530.0,475.0,513.75,819068
LOLC.N0000,2024-12-11,540.0,552.0,529.5,536.25,738608
LOLC.N0000,2024-12-12,538.0,547.75,518.5,521.25,237601
LOLC.N0000,2024-12-13,525.0,536.0,520.0,530.5,225385
LOLC.N0000,2024-12-16,535.0,555.0,534.0,553.25,552826
LOLC.N0000,2024-12-17,555.0,560.0,544.0,559.5,274574
LOLC.N0000,2024-12-18,550.0,560.0,545.25,559.0,203261
LOLC.N0000,2024-12-19,559.75,563.0,550.0,552.5,129926
LOLC.N0000,2024-12-20,557.0,559.0,550.0,555.5,105669
LOLC.N0000,2024-12-23,555.0,622.0,555.0,616.5,678619
LOLC.N0000,2024-12-24,615.5,620.0,600.0,610.25,246994
LOLC.N0000,2024-12-26,610.0,670.0,610.0,667.0,585403
LOLC.N0000,2024-12-27,670.0,710.0,666.0,692.75,963441
LOLC.N0000,2024-12-30,699.0,704.75,680.0,681.5,218594
LOLC.N0000,2024-12-31,695.0,695.0,671.0,690.25,336337
LOLC.N0000,2025-01-02,716.0,725.0,691.0,716.0,392895
LOLC.N0000,2025-01-03,689.25,719.5,680.0,689.25,437284
LOLC.N0000,2025-01-06,678.25,699.75,666.0,678.25,429848
LOLC.N0000,2025-01-07,671.75,694.0,662.5,671.75,332339
LOLC.N0000,2025-01-08,678.25,691.5,671.0,678.25,56428
LOLC.N0000,2025-01-09,667.75,684.75,665.0,667.75,170090
LOLC.N0000,2025-01-10,684.25,685.0,654.0,684.25,328057
LOLC.N0000,2025-01-15,691.75,698.0,686.0,691.75,149479
LOLC.N0000,2025-01-16,687.0,694.0,685.25,687.0,71984
LOLC.N0000,2025-01-17,684.0,690.0,680.0,684.0,31243
LOLC.N0000,2025-01-20,680.0,690.0,675.0,680.0,51926
LOLC.N0000,2025-01-21,680.75,685.0,675.5,680.75,86601
LOLC.N0000,2025-01-22,712.75,715.0,676.0,712.75,765364
LOLC.N0000,2025-01-23,728.25,730.0,710.0,728.25,221728
LOLC.N0000,2025-01-24,729.25,732.0,710.0,729.25,488630
LOLC.N0000,2025-01-27,723.5,730.0,715.0,723.5,67566
LOLC.N0000,2025-01-28,735.5,740.0,714.0,735.5,258790
LOLC.N0000,2025-01-29,739.0,749.0,733.75,739.0,103091
LOLC.N0000,2025-01-30,733.0,745.0,726.25,733.0,35403
LOLC.N0000,2025-01-31,730.0,734.0,720.5,730.0,66036
LOLC.N0000,2025-02-03,713.0,731.0,708.0,713.0,93059
LOLC.N0000,2025-02-05,687.5,714.5,683.25,687.5,133562
LOLC.N0000,2025-02-06,689.0,695.0,677.5,689.0,244928
LOLC.N0000,2025-02-07,687.5,700.0,681.0,687.5,27615
LOLC.N0000,2025-02-10,672.5,694.0,667.5,672.5,107064
LOLC.N0000,2025-02-11,660.0,678.5,651.0,660.0,72020
LOLC.N0000,2025-02-13,676.5,682.0,662.0,676.5,31044
LOLC.N0000,2025-02-14,690.75,698.75,680.0,690.75,214902
LOLC.N0000,2025-02-17,694.0,699.0,688.0,694.0,320999
LOLC.N0000,2025-02-18,690.0,695.0,688.0,690.0,434148
LOLC.N0000,2025-02-19,681.0,700.0,681.0,681.0,134635
LOLC.N0000,2025-02-20,675.25,685.5,670.25,675.25,62265
LOLC.N0000,2025-02-21,676.5,688.75,675.0,676.5,62010
LOLC.N0000,2025-02-24,668.5,685.0,665.0,668.5,22109
LOLC.N0000,2025-02-25,650.25,673.75,649.0,650.25,91600
LOLC.N0000,2025-02-27,661.5,669.5,650.0,661.5,34778
LOLC.N0000,2025-02-28,665.5,669.0,652.0,665.5,24959
LOLC.N0000,2025-03-03,650.25,669.0,645.0,650.25,26244
LOLC.N0000,2025-03-04,634.5,655.0,631.25,634.5,65340
LOLC.N0000,2025-03-05,643.5,649.75,639.0,643.5,52687
LOLC.N0000,2025-03-06,640.25,659.0,639.0,640.25,12152
LOLC.N0000,2025-03-07,630.75,640.0,628.0,630.75,16308
LOLC.N0000,2025-03-10,626.5,649.75,626.0,626.5,19214
LOLC.N0000,2025-03-11,602.0,628.0,597.25,602.0,119857
LOLC.N0000,2025-03-12,611.0,620.0,600.0,611.0,126068
LOLC.N0000,2025-03-14,610.25,625.0,610.0,610.25,33274
LOLC.N0000,2025-03-17,600.0,619.75,597.0,600.0,26359
LOLC.N0000,2025-03-18,592.5,612.0,590.0,592.5,13714
LOLC.N0000,2025-03-19,583.0,599.0,577.0,583.0,32849
LOLC.N0000,2025-03-20,591.5,599.5,587.5,591.5,40523
LOLC.N0000,2025-03-21,599.5,600.0,591.5,599.5,103745
LOLC.N0000,2025-03-24,600.0,608.0,599.0,600.0,19959
LOLC.N0000,2025-03-25,592.0,600.0,590.25,592.0,20736
LOLC.N0000,2025-03-26,595.0,599.75,594.0,595.0,11661
LOLC.N0000,2025-03-27,595.25,599.5,595.0,595.25,1463
LOLC.N0000,2025-03-28,594.75,599.0,585.25,594.75,21400
LOLC.N0000,2025-04-01,605.5,608.0,596.0,605.5,17753
LOLC.N0000,2025-04-02,599.0,614.0,598.0,599.0,28816
LOLC.N0000,2025-04-03,594.5,599.0,580.5,594.5,24472
LOLC.N0000,2025-04-04,579.5,599.5,566.75,579.5,25322
LOLC.N0000,2025-04-07,541.25,570.0,530.0,541.25,97308
LOLC.N0000,2025-04-08,554.0,560.0,545.0,554.0,57747
LOLC.N0000,2025-04-09,538.25,558.25,530.0,538.25,27913
LOLC.N0000,2025-04-10,580.25,599.0,559.75,580.25,95746
LOLC.N0000,2025-04-11,574.5,589.5,570.0,574.5,14141
LOLC.N0000,2025-04-16,589.5,590.5,571.5,589.5,35452
LOLC.N0000,2025-04-17,585.0,594.75,580.0,585.0,6318
LOLC.N0000,2025-04-21,584.75,594.25,583.0,584.75,10122
LOLC.N0000,2025-04-22,580.0,594.0,575.0,580.0,14999
LOLC.N0000,2025-04-23,580.0,590.0,579.0,580.0,7184
LOLC.N0000,2025-04-24,585.0,590.0,581.5,585.0,24356
LOLC.N0000,2025-04-25,595.75,599.0,582.0,595.75,115511
LOLC.N0000,2025-04-28,589.75,603.0,589.0,589.75,29242
LOLC.N0000,2025-04-29,585.0,595.0,584.0,585.0,63603
LOLC.N0000,2025-04-30,580.0,585.0,570.0,580.0,52261
LOLC.N0000,2025-05-02,580.75,590.0,580.0,580.75,1589
LOLC.N0000,2025-05-05,580.0,589.75,578.0,580.0,39902
LOLC.N0000,2025-05-06,580.25,589.5,579.25,580.25,24337
LOLC.N0000,2025-05-07,576.25,589.25,570.25,576.25,6318
LOLC.N0000,2025-05-08,575.25,580.0,572.25,575.25,30367
LOLC.N0000,2025-05-09,576.75,580.0,575.0,576.75,5813
LOLC.N0000,2025-05-14,581.0,589.0,578.0,581.0,59888
LOLC.N0000,2025-05-15,592.5,608.0,584.0,592.5,475285
LOLC.N0000,2025-05-16,610.0,611.0,602.5,610.0,95171
LOLC.N0000,2025-05-19,604.0,619.25,600.0,604.0,23206
LOLC.N0000,2025-05-20,598.0,604.0,595.0,598.0,46789
LOLC.N0000,2025-05-21,593.75,600.0,592.0,593.75,13695
LOLC.N0000,2025-05-22,597.5,600.0,592.0,597.5,42363
LOLC.N0000,2025-05-23,590.5,600.0,589.5,590.5,67145
LOLC.N0000,2025-05-26,591.0,600.0,590.0,591.0,96188
LOLC.N0000,2025-05-27,600.25,620.0,592.0,600.25,196661
LOLC.N0000,2025-05-28,600.0,610.0,598.0,600.0,174810
LOLC.N0000,2025-05-29,623.5,627.0,600.0,623.5,1094669
LOLC.N0000,2025-05-30,617.75,627.0,610.0,617.75,42762
LOLC.N0000,2025-06-02,617.5,625.0,615.75,617.5,157107
LOLC.N0000,2025-06-03,618.75,624.0,613.75,618.75,65717
LOLC.N0000,2025-06-04,623.25,635.0,618.0,623.25,619188
LOLC.N0000,2025-06-05,617.75,621.5,617.0,617.75,76492
LOLC.N0000,2025-06-06,616.5,630.0,615.25,616.5,108359
LOLC.N0000,2025-06-09,612.25,629.0,610.0,612.25,58320
LOLC.N0000,2025-06-11,609.5,625.0,605.25,609.5,53032
LOLC.N0000,2025-06-12,599.25,612.0,597.0,599.25,94215
LOLC.N0000,2025-06-13,589.25,599.0,582.0,589.25,52885
LOLC.N0000,2025-06-16,579.75,589.25,572.0,579.75,53650
LOLC.N0000,2025-06-17,569.75,584.75,565.75,569.75,146613
LOLC.N0000,2025-06-18,565.5,570.0,563.0,565.5,92309
LOLC.N0000,2025-06-19,547.75,569.75,541.0,547.75,97859
LOLC.N0000,2025-06-20,556.0,567.0,547.75,556.0,106663
LOLC.N0000,2025-06-23,543.5,557.5,543.0,543.5,93882
LOLC.N0000,2025-06-24,570.25,589.0,560.0,570.25,155392
LOLC.N0000,2025-06-25,584.0,589.5,576.0,584.0,89880
LOLC.N0000,2025-06-26,580.75,597.0,580.0,580.75,69597
LOLC.N0000,2025-06-27,574.0,585.0,570.0,574.0,49555
LOLC.N0000,2025-06-30,572.25,579.75,570.0,572.25,29059
LOLC.N0000,2025-07-01,570.25,579.5,570.0,570.25,38345
LOLC.N0000,2025-07-02,559.75,575.0,559.25,559.75,97328
LOLC.N0000,2025-07-03,558.25,564.5,557.0,558.25,33812
LOLC.N0000,2025-07-04,550.25,564.25,548.75,550.25,123938
LOLC.N0000,2025-07-07,548.75,568.0,548.0,548.75,63444
LOLC.N0000,2025-07-08,547.5,555.0,535.0,547.5,108409
LOLC.N0000,2025-07-09,541.0,555.0,540.0,541.0,36174
LOLC.N0000,2025-07-11,550.25,555.0,539.0,550.25,104151
LOLC.N0000,2025-07-14,549.5,555.0,545.0,549.5,93259
LOLC.N0000,2025-07-15,571.25,578.0,553.0,571.25,224615
LOLC.N0000,2025-07-16,568.25,590.0,565.25,568.25,63100
LOLC.N0000,2025-07-17,562.25,570.0,555.0,562.25,39283
LOLC.N0000,2025-07-18,558.75,575.0,558.0,558.75,26952
LOLC.N0000,2025-07-21,557.75,567.0,557.0,557.75,33642
LOLC.N0000,2025-07-22,560.0,560.0,557.5,560.0,26085
LOLC.N0000,2025-07-23,555.0,567.0,553.5,555.0,62267
LOLC.N0000,2025-07-24,561.25,566.75,557.0,561.25,76148
LOLC.N0000,2025-07-25,559.5,565.75,558.0,559.5,27141
LOLC.N0000,2025-07-28,553.25,563.5,552.0,553.25,82669
LOLC.N0000,2025-07-29,551.75,557.0,549.75,551.75,60220
LOLC.N0000,2025-07-30,549.75,554.75,549.0,549.75,55436
LOLC.N0000,2025-07-31,555.25,560.0,552.5,555.25,63742
LOLC.N0000,2025-08-01,559.0,579.5,558.0,559.0,58472
LOLC.N0000,2025-08-04,554.75,569.0,554.25,554.75,18005
LOLC.N0000,2025-08-05,550.25,560.0,550.0,550.25,29726
LOLC.N0000,2025-08-06,549.0,555.0,548.0,549.0,29286
LOLC.N0000,2025-08-07,546.5,560.0,545.0,546.5,28179
LOLC.N0000,2025-08-11,550.0,564.5,545.0,550.0,72383
LOLC.N0000,2025-08-12,559.75,564.0,552.0,559.75,121551
LOLC.N0000,2025-08-13,556.75,564.75,552.0,556.75,53469
LOLC.N0000,2025-08-14,551.75,560.75,549.75,551.75,271441
LOLC.N0000,2025-08-15,581.0,590.0,550.0,581.0,843385
LOLC.N0000,2025-08-18,572.0,600.0,568.0,572.0,129924
LOLC.N0000,2025-08-19,568.0,575.0,560.0,568.0,53251
LOLC.N0000,2025-08-20,555.5,567.0,555.0,555.5,91115
LOLC.N0000,2025-08-21,555.0,561.75,554.75,555.0,116327
LOLC.N0000,2025-08-22,553.0,564.75,552.0,553.0,368165
LOLC.N0000,2025-08-25,557.75,563.0,552.0,557.75,86307
LOLC.N0000,2025-08-26,562.75,567.0,550.0,562.75,305247
LOLC.N0000,2025-08-27,556.0,568.75,550.0,556.0,702404
LOLC.N0000,2025-08-28,562.5,568.5,555.75,562.5,71182
LOLC.N0000,2025-08-29,562.25,568.5,555.75,562.25,55785
LOLC.N0000,2025-09-01,560.0,565.0,558.5,560.0,138502
LOLC.N0000,2025-09-02,560.0,564.0,560.0,560.0,82265
LOLC.N0000,2025-09-03,560.5,563.0,560.0,560.5,127947
LOLC.N0000,2025-09-04,560.0,568.0,560.0,560.0,118280
LOLC.N0000,2025-09-08,561.0,569.5,559.0,561.0,209336
LOLC.N0000,2025-09-09,560.25,564.25,560.0,560.25,381861
LOLC.N0000,2025-09-10,564.25,579.75,560.0,564.25,108326
LOLC.N0000,2025-09-11,562.25,575.0,561.0,562.25,25897
LOLC.N0000,2025-09-12,561.0,564.0,560.5,561.0,220946
LOLC.N0000,2025-09-15,560.0,564.0,560.0,560.0,97153
LOLC.N0000,2025-09-16,567.25,568.75,560.5,567.25,31273
LOLC.N0000,2025-09-17,561.75,567.5,561.0,561.75,38948
LOLC.N0000,2025-09-18,561.0,567.5,560.5,561.0,146780
